Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
8280,33,33.061249197038,11.401433289443,-0.0612491970379594
8298,33,33.0715110970579,11.3577451396172,-0.0715110970578863
8316,33,33.0768478770361,11.326840649209,-0.0768478770361085
8334,33,33.0774456664123,11.3060373801239,-0.0774456664122738
8352,33,33.073502493369,11.2913111102943,-0.073502493368963
8370,33,33.0655962710065,11.2808495456056,-0.065596271006477
8388,33,33.0550038973451,11.2750510462936,-0.055003897345145
8406,33,33.0427654387108,11.2717919510616,-0.0427654387108021
8424,33,33.0295198471106,11.2720706227266,-0.0295198471106275
8442,33,33.0157056076165,11.2758986828249,-0.0157056076165318
8460,33,33.0017729012704,11.2843292486203,-0.00177290127039242
8478,33,32.9879726436905,11.3023234063613,0.0120273563095097
8496,33,32.9746246775696,11.3298877673042,0.0253753224304063
8514,33,32.9620446505628,11.367545229634,0.0379553494371905
8532,33,32.9506307378189,11.4108059069476,0.0493692621810879
8550,33,32.9412100307602,11.4585365668139,0.0587899692398395
8568,33,32.9346088219201,11.4976692887873,0.0653911780798566
8586,33,32.9316728249885,11.5183175298261,0.068327175011504
8604,33,32.9328282528178,11.5229175955413,0.0671717471821864
8622,33,32.9383650615604,11.5201288435078,0.0616349384396031
8640,33,32.947408648345,11.5123781159899,0.0525913516550389
8658,33,32.9581764364717,11.5010500224125,0.0418235635283182
8676,33,32.9691072231479,11.488508133166,0.0308927768520775
8694,33,32.9794641541988,11.4765490786906,0.0205358458011915
8712,33,32.9887916433295,11.4651742657763,0.0112083566704655
8730,33,32.9967829169961,11.4543851063128,0.00321708300388224
8748,33,33.0033560270762,11.442596165462,-0.00335602707620808
8766,33,33.0086017263638,11.431611282753,-0.00860172636379986
8784,33,33.0126171140031,11.4200330608371,-0.0126171140031062
8802,33,33.0154962938963,11.4078580486003,-0.0154962938962768
8820,33,33.017190892138,11.3982706035878,-0.0171908921379824
8838,33,33.0178046883243,11.3914740665852,-0.0178046883242899
8856,33,33.0173243868207,11.3869145659591,-0.0173243868206825
8874,33,33.0157297037996,11.3840383324554,-0.0157297037996003
8892,33,33.0132810870962,11.382160880426,-0.0132810870962103
8910,33,33.0102646923608,11.3818412776466,-0.0102646923608063
8928,33,33.0069097774875,11.3815216748672,-0.00690977748747201
8946,33,33.0033866895159,11.3827607603041,-0.00338668951588517
8964,33,32.9997972642679,11.3855994761231,0.000202735732059978
8982,33,32.9962857500217,11.3912353163363,0.00371424997833003
9000,33,32.9928575674955,11.3997047899905,0.00714243250448732
9018,33,32.9896471356236,11.4081742636447,0.0103528643764221
9036,33,32.9867960800462,11.4200327489641,0.0132039199537601
9054,33,32.9845470060272,11.4311382061036,0.0154529939728363
9072,33,32.9831440135208,11.4374949671825,0.0168559864792002
9090,33,32.9825742818967,11.4438517282614,0.0174257181033326
9108,33,32.9831090776204,11.4440516264085,0.0168909223795666
9126,33,32.9846638486222,11.4424537948941,0.0153361513778449
9144,33,32.986784223479,11.4408559633798,0.0132157765210366
9162,33,32.9894278188838,11.4374601838486,0.0105721811162311
9180,33,32.9920362294715,11.4340644043174,0.00796377052854069
9198,33,32.9944211214598,11.4316658548688,0.00557887854021999
9216,33,32.9965805417037,11.4292673054201,0.00341945829632806
9234,33,32.9983636028857,11.4260683260469,0.001636397114261
9252,33,32.9997732722124,11.424268780218,0.000226727787627112
9270,33,33.0009092892594,11.422469234389,-0.000909289259368506
9288,33,33.0017855415313,11.4206696885601,-0.00178554153125532
9306,33,33.0023399876376,11.4172715171,-0.00233998763761889
9324,33,33.0027020097232,11.415711910715,-0.00270200972323664
9342,33,33.0028849269583,11.4141523043299,-0.00288492695831621
9360,33,33.002894506519,11.4125926979449,-0.00289450651904133
9378,33,33.002595714768,11.4110330915598,-0.00259571476801312
9396,33,33.002152064441,11.4111730409115,-0.00215206444100602
9414,33,33.0015775782804,11.4123327482234,-0.00157757828040417
9432,33,33.0008764692,11.4134924555354,-0.000876469200036922
9450,33,33.0000528144579,11.4146521628474,-5.28144579305945e-05
9468,33,32.999260052947,11.4158118701593,0.000739947053006063
9486,33,32.9985955385541,11.4169715774713,0.00140446144592943
9504,33,32.99806033229,11.4181312847833,0.00193966771001897
9522,33,32.997650270433,11.4193709719098,0.00234972956702251
9540,33,32.9973613233331,11.4206106590364,0.00263867666685513
9558,33,32.9971895910953,11.421850346163,0.00281040890469342
9576,33,32.9971312994009,11.4230900332896,0.00286870059909461
9594,33,32.9971898304889,11.4243297204162,0.00281016951106494
9612,33,32.9973618297631,11.4255694075427,0.00263817023694912
9630,33,32.9976436435477,11.4268090946693,0.00235635645232435
9648,33,32.9980317358156,11.426949044021,0.00196826418444118
9666,33,32.9985226843996,11.4270889933727,0.00147731560044662
9684,33,32.9991131773263,11.4252894475437,0.000886822673734855
9702,33,32.9998000092679,11.4234899017148,0.000199990732134836
9720,33,33.0004833451734,11.4216903558859,-0.000483345173392991
9738,33,33.0011576999499,11.419890810057,-0.00115769994993542
9756,33,33.0016527647938,11.4200307594087,-0.00165276479376075
9774,33,33.0019644408102,11.4201707087603,-0.00196444081024083
9792,33,33.0020986331196,11.420310658112,-0.00209863311960845
9810,33,33.0020610566972,11.4204506074637,-0.00206105669723655
9828,33,33.0020278404924,11.4205905568153,-0.00202784049236726
9846,33,33.0020087161365,11.420730506167,-0.00200871613646569
9864,33,33.002003229872,11.4208704555187,-0.00200322987199542
9882,33,33.0020109425524,11.4210104048703,-0.00201094255240974
9900,33,33.0020314291717,11.421150354222,-0.00203142917168719
9918,33,33.002064278409,11.4212903035737,-0.00206427840900147
9936,33,33.002109092188,11.4214302529253,-0.00210909218804289
9954,33,33.0021654852506,11.421570202277,-0.00216548525057192
9972,33,33.0022330847437,11.4200105958919,-0.0022330847436578
9990,33,33.0023115298202,11.4184509895069,-0.00231152982023985
10008,33,33.0024004712525,11.4168913831218,-0.00240047125252829
10026,33,33.0024995710579,11.4153317767368,-0.00249957105786791
10044,33,33.002459009214,11.4137721703517,-0.00245900921404285
10062,33,33.0022746320875,11.4122125639666,-0.00227463208745604
10080,33,33.0019510705302,11.4123525133183,-0.00195107053021815
10098,33,33.001492806281,11.41249246267,-0.00149280628100712
10116,33,33.0009041767665,11.4136521699819,-0.000904176766482578
10134,33,33.0001893797482,11.4148118772939,-0.000189379748199769
10152,33,32.9995019707424,11.4159715846059,0.000498029257620658
10170,33,32.9988497185937,11.4171312919178,0.00115028140628226
10188,33,32.9983211891616,11.4182909992298,0.00167881083839916
10206,33,32.9979175891426,11.4184309485815,0.00208241085741889
10224,33,32.9976348958095,11.419670635708,0.00236510419045288
10242,33,32.9974692159672,11.4209103228346,0.0025307840327855
10260,33,32.9974167817812,11.4221500099612,0.0025832182188168
10278,33,32.9973842488311,11.4233896970878,0.00261575116886803
10296,33,32.9974625186639,11.4246293842144,0.0025374813360699
10314,33,32.9976536210952,11.425869071341,0.00234637890476108
10332,33,32.9979539229154,11.4260090206926,0.00204607708460713
10350,33,32.9983599079041,11.4261489700443,0.00164009209593985
10368,33,32.9988681730632,11.4243494242154,0.00113182693677771
10386,33,32.9994754249714,11.4225498783865,0.000524575028613583
10404,33,33.0000817433206,11.4207503325576,-8.17433205568818e-05
10422,33,33.0006815605061,11.4189507867287,-0.000681560506059498
10440,33,33.0011044878693,11.4190907360803,-0.00110448786927719
10458,33,33.001346349232,11.419230685432,-0.0013463492320156
10476,33,33.0014129749195,11.4193706347836,-0.00141297491949643
10494,33,33.0013100075205,11.4195105841353,-0.00131000752046617
10512,33,33.0012135059284,11.419650533487,-0.00121350592837643
10530,33,33.0011331339747,11.4197904828386,-0.00113313397472581
10548,33,33.0010683722852,11.4199304321903,-0.00106837228516099
10566,33,33.0010187182092,11.420070381542,-0.00101871820916699
10584,33,33.0009836852816,11.4202103308936,-0.000983685281596536
10602,33,33.0009628027015,11.4203502802453,-0.000962802701465648
10620,33,33.0009556148276,11.4204902295969,-0.000955614827581996
10638,33,33.0009616806904,11.4206301789486,-0.000961680690416244
10656,33,33.0009805735196,11.4207701283003,-0.000980573519633765
10674,33,33.0010118802869,11.4209100776519,-0.00101188028692434
10692,33,33.0010552012635,11.4210500270036,-0.00105520126348324
10710,33,33.0011101495918,11.4211899763553,-0.00111014959176714
10728,33,33.001176350871,11.4213299257069,-0.00117635087104873
10746,33,33.0012534427563,11.4214698750586,-0.00125344275630823
10764,33,33.00134107457,11.4216098244102,-0.00134107457003552
10782,33,33.0014389069265,11.4217497737619,-0.00143890692653059
