Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
5436,36,55,30.0000000095071,55.0000000355072,24.3211386876841,0.944372347040427,5.99999999049287,-3.55072486968311e-08
5454,36,55,30.0000000291207,55.0000000106374,27.3343386493348,0.944372345638681,5.99999997087932,-1.06373789776626e-08
5472,36,55,30.0000000383301,55.0000000146772,30.3475386530509,0.944372337670944,5.99999996166986,-1.46771697018266e-08
5490,36,55,33.8366041316926,55.0000000422757,5.47016155674129,0.944372322911003,2.16339586830743,-4.22757366891346e-08
5508,36,55,35.7417598593937,55.0000000820422,9.390371783696,0.944372303186981,0.258240140606347,-8.20422485503514e-08
5526,36,55,37.7331446371041,49.3558826804536,3.32805888417258,3.75611480919625,-1.73314463710413,5.64411731954641
5544,36,55,39.9407850848005,47.2447070454992,0,4.42815153678063,-3.94078508480045,7.75529295450085
5562,36,55,39.9044626098297,50.361544781731,7.88491208126841,3.41408662768841,-3.90446260982965,4.63845521826895
5580,36,55,39.9875199984838,53.5924116840675,5.16234868364134,2.94952341438246,-3.98751999848378,1.40758831593255
5598,36,55,39.0511302750603,57.4991263320244,10.3281699283648,1.78005199216929,-3.05113027506027,-2.49912633202436
5616,36,55,37.7627320327328,59.5610136465096,14.0901414543465,1.18544553359799,-1.76273203273276,-4.56101364650961
5634,36,55,37.4053637969235,59.8332680789404,10.2002217977857,0.887129043959198,-1.40536379692353,-4.83326807894039
5652,36,55,36.995645946076,59.4022952660601,10.9189172140758,0.570084642779561,-0.995645946075953,-4.40229526606007
5670,36,55,37.2706404734902,57.4416693290071,6.6381455290549,0.934929393627724,-1.27064047349024,-2.44166932900711
5688,36,55,38.0073679946356,55.4536345201333,1.84012919801107,1.26250063940061,-2.00736799463557,-0.453634520133278
5706,36,55,38.4565631899284,53.7832994822499,0.770219225104516,1.66641031655229,-2.45656318992843,1.21670051775013
5724,36,55,38.9709326074164,52.4309501270886,0,2.17303772705167,-2.97093260741642,2.56904987291145
5742,36,55,39.0151721475111,52.5027446188178,0.423129295829776,2.19303024166178,-3.01517214751109,2.49725538118222
5760,36,55,38.5401695447288,53.4282912753527,2.55436440463737,2.04660579668049,-2.54016954472883,1.57170872464729
5778,36,55,37.8738439349594,54.7852459234015,4.05706309385535,1.73404126353325,-1.87384393495945,0.214754076598453
5796,36,55,37.0704291061433,56.320506012286,6.05900619519831,1.25005076018607,-1.07042910614332,-1.32050601228602
5814,36,55,36.3332377742265,57.2267915057802,7.38687342148854,0.927744201430423,-0.333237774226518,-2.22679150578021
5832,36,55,35.850540098856,57.2260592290092,7.52286392530561,0.829823815410167,0.149459901144041,-2.22605922900915
5850,36,55,35.600604070383,56.6102394439145,7.31584679889819,0.868007808756441,0.399395929616986,-1.61023944391445
5868,36,55,35.6376702919247,55.6556898635997,6.1601200108177,1.03364758595291,0.362329708075286,-0.655689863599676
5886,36,55,35.8566668639185,54.7295669701481,4.91124697482102,1.23660673740942,0.14333313608148,0.270433029851937
5904,36,55,36.0982173815975,54.0022665052245,4.17955982575713,1.45754908360015,-0.0982173815974932,0.99773349477546
5922,36,55,36.2972127030116,53.5948410090295,3.73400109429403,1.64420425333109,-0.297212703011581,1.40515899097048
5940,36,55,36.3473585287281,53.6494485414273,4.08553193538197,1.70991853851732,-0.347358528728101,1.35055145857272
5958,36,55,36.2348840419362,54.0801655856108,4.94679213456553,1.66848301583295,-0.234884041936184,0.919834414389229
5976,36,55,36.0098258672639,54.7260978197973,5.9758209694879,1.53854931793835,-0.00982586726393464,0.273902180202683
5994,36,55,35.7154079965691,55.3736547267642,7.13252109918866,1.37033978175333,0.284592003430873,-0.373654726764244
6012,36,55,35.4511662053456,55.7922757553926,7.91609921807371,1.23838960873202,0.548833794654385,-0.792275755392637
6030,36,55,35.2867933713402,55.9063410185357,8.23759287469971,1.16466426993072,0.713206628659833,-0.906341018535663
6048,36,55,35.2524440400592,55.7249730652044,8.13069587361998,1.16714171391129,0.747555959940783,-0.724973065204409
6066,36,55,35.3602173019443,55.3285324241816,7.57328190502751,1.24313167693294,0.63978269805574,-0.328532424181589
6084,36,55,35.5638716549759,54.8646625068569,6.88274712049927,1.36011758990418,0.43612834502408,0.13533749314314
6102,36,55,35.8042354080888,54.4603373619663,6.24001338989903,1.49071457531784,0.195764591911185,0.539662638033676
6120,36,55,36.0240566269924,54.2272288312535,5.78553581542656,1.59596462075797,-0.0240566269924258,0.772771168746509
6138,36,55,36.1683377636883,54.2241856856218,5.68048099642868,1.64688221664672,-0.168337763688342,0.775814314378223
6156,36,55,36.2186909109787,54.4249777677846,5.8573010548846,1.63984466265265,-0.218690910978701,0.57502223221536
6174,36,55,36.1811534969719,54.7571994037023,6.23931712524725,1.58141200790299,-0.181153496971874,0.242800596297698
6192,36,55,36.0825556959724,55.1130933789284,6.70187696840479,1.49581248431276,-0.0825556959724381,-0.113093378928397
6210,36,55,35.9685843142017,55.3887112796978,7.06019131716189,1.41173083270468,0.0314156857982937,-0.388711279697844
6228,36,55,35.8782852788629,55.5222687227328,7.23680158823857,1.35009859168386,0.121714721137074,-0.522268722732804
6246,36,55,35.8399482590276,55.492970631663,7.18395616541785,1.3268002124747,0.160051740972406,-0.492970631662985
6264,36,55,35.8640901648101,55.3295004460426,6.9221236207041,1.34327996245759,0.135909835189949,-0.329500446042566
6282,36,55,35.938205220507,55.0957973522948,6.5565718083368,1.38925509117779,0.0617947794929776,-0.0957973522948237
6300,36,55,36.038357547794,54.8648437013498,6.18182710785104,1.44885030445004,-0.0383575477939999,0.135156298650166
6318,36,55,36.1342280369827,54.7037598106391,5.9011362343499,1.50200789823343,-0.134228036982734,0.296240189360866
6336,36,55,36.1984512823096,54.6510254033878,5.78374243218605,1.53374209340631,-0.19845128230962,0.348974596612237
6354,36,55,36.2165159126631,54.7086728966948,5.83203234369627,1.53720271963358,-0.216515912663127,0.29132710330525
6372,36,55,36.1868475231758,54.8485556935455,6.01752942166593,1.51348140720753,-0.186847523175828,0.151444306454529
6390,36,55,36.1215113058178,55.02068418182,6.26964976954735,1.47227605094949,-0.121511305817812,-0.0206841818199877
6408,36,55,36.0415244027762,55.1720935076251,6.50598504093569,1.42669177992036,-0.0415244027761901,-0.172093507625149
6426,36,55,35.9687422507969,55.2621547543005,6.666405570014,1.3895168980126,0.0312577492031494,-0.262154754300468
6444,36,55,35.9210790330643,55.2711416253902,6.7121025514105,1.37034403165137,0.0789209669357405,-0.271141625390193
6462,36,55,35.9072067018282,55.2051864043513,6.64531945784901,1.37218979410384,0.0927932981717845,-0.205186404351345
6480,36,55,35.9251100879034,55.0907201946277,6.50144596439853,1.39207704586271,0.074889912096566,-0.0907201946277354
6498,36,55,35.9645987193489,54.9647355229005,6.32984199744566,1.42239323308076,0.035401280651115,0.0352644770994885
6516,36,55,36.0104293523099,54.8639109126435,6.18616646505612,1.45320512892207,-0.0104293523098562,0.136089087356524
6534,36,55,36.0475856643906,54.8133338187364,6.11011182545475,1.47587143253881,-0.0475856643905956,0.186666181263583
6552,36,55,36.0655943692351,54.8211801267732,6.11687244714313,1.48497253026241,-0.0655943692351215,0.178819873226793
6570,36,55,36.0606179756842,54.8783791505845,6.19841819848717,1.47951734549965,-0.060617975684238,0.121620849415478
6588,36,55,36.0361536563596,54.9627348498923,6.32418181950511,1.46290726147025,-0.0361536563595735,0.0372651501076788
6606,36,55,36.0010149649888,55.0471544077019,6.45508659148692,1.44119405254628,-0.00101496498881204,-0.0471544077019104
6624,36,55,35.966156896873,55.1076158084544,6.55518048861831,1.42124713053062,0.0338431031269764,-0.107615808454362
6642,36,55,35.9414941888386,55.1295660747145,6.59988420813435,1.40869266882785,0.0585058111614174,-0.129566074714546
6660,36,55,35.9329908672025,55.1111921062461,6.58383578757757,1.40634424622094,0.0670091327975086,-0.111192106246051
6678,36,55,35.9414744327014,55.0622597457469,6.51883895218293,1.41385926268891,0.0585255672985809,-0.0622597457468572
6696,36,55,35.9629856163263,55.0001516279709,6.42874357617257,1.42809824509676,0.0370143836736503,-0.000151627970907953
6714,36,55,35.9903115087847,54.9440993676431,6.34222527383117,1.44433524774692,0.00968849121528592,0.0559006323568525
6732,36,55,36.0154689817979,54.9093939808348,6.28303271165816,1.45783546097021,-0.0154689817978806,0.0906060191652216
6750,36,55,36.0319908585028,54.9036101036778,6.26455402550314,1.4651237356751,-0.0319908585027733,0.0963898963221794
6768,36,55,36.0365498736329,54.925268832641,6.28719138082404,1.46487195017892,-0.0365498736329357,0.0747311673589977
6786,36,55,36.0295872412981,54.9652551180698,6.33927646360039,1.45803354583278,-0.0295872412981026,0.034744881930223
6804,36,55,36.0147027131708,55.0103197674063,6.40234530998645,1.44728613439183,-0.0147027131708342,-0.0103197674063153
6822,36,55,35.9972911547188,55.0472329298827,6.45681130219327,1.43611885407704,0.00270884528116255,-0.0472329298826892
6840,36,55,35.9828195370218,55.0665544142581,6.48766039437547,1.42773209378896,0.0171804629782173,-0.0665544142580714
6858,36,55,35.9752402484897,55.0648912286269,6.48845698924002,1.42416415451751,0.0247597515102598,-0.0648912286269194
6876,36,55,35.9760682928316,55.0451429378616,6.46191324911931,1.42586385586024,0.0239317071684013,-0.045142937861641
6894,36,55,35.9842203963431,55.0150016793147,6.41826997159292,1.43172500003388,0.015779603656938,-0.0150016793146648
6912,36,55,35.9966121420959,54.9842193485856,6.37156087574442,1.43958799438922,0.00338785790412999,0.0157806514144028
6930,36,55,36.009277561674,54.9616063985505,6.33507523022471,1.44697313964055,-0.00927756167401128,0.0383936014495418
6948,36,55,36.0185850391395,54.9526614967932,6.31782997760428,1.45181116438725,-0.0185850391395235,0.0473385032068165
6966,36,55,36.0222386637801,54.9583735511936,6.32240974701974,1.45299410246918,-0.0222386637801435,0.0416264488063902
6984,36,55,36.0197877652467,54.9754587139691,6.34494632879798,1.450576035042,-0.0197877652466758,0.0245412860309102
7002,36,55,36.0125440747315,54.9977788768277,6.37700991338759,1.44562625650335,-0.0125440747314798,0.00222112317231193
7020,36,55,36.0030228299966,55.0183951978279,6.40842673157656,1.43981698410781,-0.00302282999663106,-0.0183951978279282
7038,36,55,35.9940969765688,55.0316342041353,6.43039291770174,1.43487645209798,0.00590302343120186,-0.0316342041352584
7056,36,55,35.9881445748064,55.0345511038129,6.43781492228969,1.43209549021982,0.0118554251935734,-0.0345511038129303
7074,36,55,35.9864383113282,55.0274551991645,6.43028855073924,1.43201161411182,0.0135616886717571,-0.0274551991644785
7092,36,55,35.9889089747754,55.0134610998733,6.41171880905987,1.43433886525949,0.0110910252246015,-0.0134610998732825
7110,36,55,35.9943192788131,54.9972865280487,6.38870165569524,1.43814407647229,0.00568072118691276,0.00271347195130289
7128,36,55,36.0007487241128,54.9837368803634,6.36834172543264,1.44218262653517,-0.000748724112767718,0.0162631196366476
7146,36,55,36.0062133060594,54.9763357794001,6.35619883414942,1.44528537925612,-0.00621330605942916,0.0236642205998692
7164,36,55,36.009236579892,54.976469156077,6.35486325498819,1.44668237842011,-0.00923657989199711,0.0235308439230195
7182,36,55,36.0092100230699,54.9832360084006,6.36356440830103,1.44617419811041,-0.00921002306993302,0.0167639915994329
7200,36,55,36.006466199569,54.9939610480307,6.37877015169676,1.4441243222548,-0.00646619956902583,0.00603895196925919
7218,36,55,36.0020786301485,55.0051519015069,6.39548718443919,1.44129258454625,-0.00207863014846765,-0.00515190150690614
7236,36,55,35.9974722012327,55.0135818175011,6.40885084639917,1.43857416575168,0.00252779876726805,-0.0135818175010769
7254,36,55,35.9939788857285,55.0171724767499,6.4154842571894,1.43673117891481,0.00602111427147634,-0.0171724767498773
7272,36,55,35.9924700999474,55.0154531016913,6.41428564742097,1.43619130824487,0.00752990005260301,-0.0154531016912713
7290,36,55,35.9931600615933,55.0095124593775,6.40649046307709,1.4369641043507,0.00683993840669928,-0.00951245937747558
7308,36,55,35.9956185838029,55.0015133176182,6.3950533053075,1.43868577030295,0.00438141619713406,-0.00151331761818341
7326,36,55,35.9989645961044,54.9939586756441,6.3836203653226,1.44076396044035,0.00103540389557821,0.00604132435594096
7344,36,55,36.0021655354069,54.9889437883841,6.37542093129932,1.4425715143124,-0.00216553540685283,0.0110562116159088
7362,36,55,36.0043465201179,54.9876080316766,6.37239779751936,1.44362817230686,-0.00434652011787762,0.0123919683233851
7380,36,55,36.0050195884104,54.9899200769878,6.37480604987258,1.44371989535511,-0.00501958841041983,0.0100799230121638
7398,36,55,36.0041778224553,54.9948183895199,6.38133135182999,1.44292969992165,-0.00417782245534681,0.005181610480129
7416,36,55,36.0022427920632,55.0006281006166,6.38963972707614,1.44158062231854,-0.00224279206318556,-0.000628100616644645
7434,36,55,35.9998963838228,55.005604726825,6.39715636658568,1.44011713978103,0.000103616177156596,-0.00560472682495572
7452,36,55,35.997858230422,55.0084359746333,6.40182160635952,1.43896573053851,0.00214176957800305,-0.00843597463331491
7470,36,55,35.9966775466445,55.0085648387497,6.40261739176686,1.43841606829195,0.0033224533554943,-0.00856483874966329
7488,36,55,35.9965967613282,55.0062621420156,6.39973900137084,1.43855449827576,0.00340323867177972,-0.00626214201557929
7506,36,55,35.9975176617636,55.0024563365786,6.39440223507924,1.43926261774805,0.00248233823644739,-0.00245633657856104
7524,36,55,35.9990677788969,54.9983963945869,6.3883846693722,1.44027392875594,0.000932221103120412,0.00160360541305948
7542,36,55,36.0007370652635,54.9952617858821,6.38345847099352,1.441266148229,-0.000737065263521686,0.00473821411794262
7560,36,55,36.0020381771646,54.9938362438963,6.38088864550759,1.44195883636738,-0.00203817716457877,0.00616375610374575
7578,36,55,36.0026421667183,54.9943304996361,6.3811321955779,1.4421881411325,-0.00264216671825324,0.00566950036393621
7596,36,55,36.0024540505054,54.996387267221,6.38379927764685,1.44194011532221,-0.00245405050543468,0.0036127327790183
7614,36,55,36.0016135293206,54.9992466740568,6.387859082937,1.44133774333448,-0.00161352932057923,0.000753325943186667
7632,36,55,36.0004291012394,55.0020070397572,6.39200408051887,1.44059066004459,-0.000429101239390661,-0.00200703975724537
7650,36,55,35.9992718055019,55.0038963771701,6.39505117745893,1.43992599167069,0.000728194498137213,-0.00389637717005087
7668,36,55,35.9984631782525,55.0044765528617,6.39626277287318,1.43952201518864,0.00153682174749292,-0.00447655286173898
7686,36,55,35.9981898610335,55.0037297739946,6.39550515601617,1.43946316629774,0.00181013896649063,-0.00372977399459984
7704,36,55,35.9984660457031,55.0020162374625,6.39321793580429,1.43972669285076,0.00153395429690306,-0.00201623746253432
7722,36,55,35.9991489662888,54.9999294729406,6.39022471719782,1.4402011768158,0.000851033711164462,7.05270594423268e-05
7740,36,55,35.9999971033359,54.9981018707936,6.38745616941705,1.44072809791406,2.896664064167e-06,0.00189812920639554
7758,36,55,36.0007497709825,54.9970211594016,6.38567415534748,1.44115203701539,-0.00074977098251594,0.00297884059837372
7776,36,55,36.0012031284204,54.9969085607782,6.38527486839077,1.4413643430472,-0.00120312842039993,0.00309143922177668
7794,36,55,36.0012615051576,54.997686186038,6.38621770658793,1.44132862516003,-0.0012615051576006,0.00231381396201158
7812,36,55,36.0009522683413,54.999032858324,6.38808605789932,1.44108289058412,-0.000952268341293916,0.000967141675971561
7830,36,55,36.0004041486095,55.0005025461978,6.39024772364514,1.4407203725112,-0.00040414860946214,-0.00050254619775103
7848,36,55,35.9997992924716,55.0016648049096,6.3920583237396,1.44035687396127,0.000200707528428268,-0.00166480490962329
7866,36,55,35.9993155833691,55.0022249551572,6.39304527383643,1.44009540332255,0.000684416630946316,-0.00222495515721022
7884,36,55,35.9990766829908,55.0020922286318,6.39302228902592,1.43999843107051,0.000923317009196012,-0.00209222863175995
7902,36,55,35.9991230717617,55.0013824593688,6.39210989272441,1.44007476000123,0.000876928238326968,-0.00138245936879855
7920,36,55,35.9994099239704,55.0003619380973,6.39066670683953,1.44028308482232,0.000590076029638453,-0.000361938097270809
7938,36,55,35.9998293974887,54.9993549756777,6.38916101516242,1.44054934819493,0.000170602511332163,0.00064502432229574
7956,36,55,36.000248263708,54.998645465014,6.38802578246979,1.44079141636475,-0.000248263708016339,0.00135453498596405
7974,36,55,36.0005484889399,54.9984010007231,6.38754002684472,1.44094326125804,-0.000548488939905667,0.00159899927686524
7992,36,55,36.0006589380159,54.9986385122023,6.38776718451679,1.44097185089985,-0.000658938015945409,0.00136148779768064
8010,36,55,36.000570217347,54.9992364623922,6.38856151742707,1.44088278596278,-0.000570217347032553,0.000763537607809894
8028,36,55,36.000330357373,54.9999848984121,6.38963303851373,1.44071435679402,-0.000330357373016454,1.51015879197303e-05
8046,36,55,36.0000247180717,55.0006549061918,6.39064597740869,1.44052300911924,-2.47180717209972e-05,-0.000654906191790872
8064,36,55,35.9997475898698,55.0010656005688,6.39131910266809,1.44036530675255,0.000252410130201497,-0.00106560056877925
8082,36,55,35.999574473561,55.001129949687,6.39149925736787,1.440281896446,0.00042552643900251,-0.00112994968698388
8100,36,55,35.9995428138852,55.0008688412188,6.39119031365559,1.44028779091143,0.000457186114758201,-0.000868841218782279
8118,36,55,35.9996456911055,55.0003929872028,6.39053436418181,1.4403710108849,0.00035430889447241,-0.000392987202758377
8136,36,55,35.9998387951764,54.9998614238956,6.38975587034751,1.44049902695077,0.000161204823612593,0.000138576104376398
8154,36,55,36.0000572064648,54.9994310050946,6.3890887777599,1.4406302959398,-5.72064647883508e-05,0.000568994905421505
8172,36,55,36.0002361224842,54.9992122131107,6.3887091622659,1.44072704907756,-0.000236122484238876,0.000787786889290487
8190,36,55,36.0003292125719,54.999243094236,6.38869187016343,1.4407655671214,-0.000329212571926973,0.000756905764021099
8208,36,55,36.0003196676522,54.9994866571306,6.38900072960463,1.44074131539371,-0.000319667652192379,0.000513342869403743
8226,36,55,36.0002216390386,54.9998498232181,6.38951131523545,1.44066806398915,-0.000221639038620935,0.000150176781858136
8244,36,55,36.0000727426314,55.0002161286087,6.39005614800636,1.44057192095853,-7.27426313602564e-05,-0.000216128608684585
8262,36,55,35.9999207603518,55.0004813605307,6.39047699100952,1.44048254328006,7.92396482154345e-05,-0.000481360530699249
8280,36,55,35.9998089612165,55.0005817012105,6.39066862521208,1.4404243339712,0.000191038783512454,-0.000581701210521146
8298,36,55,35.999764356228,55.0005072513955,6.39060266677343,1.44041012086152,0.000235643771972605,-0.000507251395475805
8316,36,55,35.9997918836893,55.0002987517985,6.39032692865099,1.44043882799858,0.000208116310709272,-0.000298751798510466
8334,36,55,35.9998755030513,55.0000303275803,6.38994326851348,1.44049734873834,0.000124496948700425,-3.03275803190672e-05
8352,36,55,35.9999851078358,54.9997847216468,6.38957262673516,1.44056561583149,1.48921641667243e-05,0.00021527835322388
8370,36,55,36.0000866427118,54.9996288809282,6.38931860405097,1.44062307138543,-8.66427118353386e-05,0.000371119071772341
8388,36,55,36.0001521969384,54.9995967725552,6.38924006348409,1.44065454570291,-0.0001521969383802,0.000403227444763843
8406,36,55,36.0001672174544,54.9996834822915,6.38933949959217,1.44065394627936,-0.0001672174544467,0.000316517708512265
8424,36,55,36.0001331232875,54.999850994111,6.38956869065681,1.44062495893049,-0.000133123287483272,0.000149005889035436
8442,36,55,36.0000650996058,55.0000426954287,6.38984808261333,1.44057889958703,-6.50996057771636e-05,-4.26954286822934e-05
8460,36,55,35.9999862404913,55.0002015138681,6.39009286282994,1.44053064693598,1.37595086897591e-05,-0.000201513868134384
8478,36,55,35.9999201119441,55.0002861375831,6.39023758208259,1.44049402475247,7.98880558789961e-05,-0.000286137583145774
8496,36,55,35.9998840204116,55.0002809400778,6.39025251288183,1.44047800425815,0.000115979588429127,-0.000280940077757919
8514,36,55,35.9998848144008,55.0001975081855,6.39014804181748,1.44048470986904,0.000115185599163681,-0.000197508185522111
8532,36,55,35.9999181227914,55.0000682879308,6.38996720201161,1.44050958978834,8.18772085935393e-05,-6.82879307518647e-05
8550,36,55,35.9999708578684,54.9999350378991,6.38976979936662,1.44054345883184,2.91421316234164e-05,6.49621008648182e-05
8568,36,55,36.0000259055748,54.9998359473364,6.38961357822049,1.4405756234475,-2.59055748301762e-05,0.000164052663613745
8586,36,55,36.0000674273811,54.9997952192096,6.38953809646954,1.44059708145593,-6.74273810901127e-05,0.000204780790390657
8604,36,55,36.0000852027101,54.9998177912507,6.38955557248184,1.44060288157168,-8.52027100535224e-05,0.000182208749279766
8622,36,55,36.0000768899393,54.9998901107648,6.38965051021742,1.44059306903331,-7.68899392582512e-05,0.000109889235162086
8640,36,55,36.0000478002835,54.9999860605466,6.3897872181676,1.44057210898691,-4.78002835038183e-05,1.39394534244275e-05
8658,36,55,36.0000085292698,55.000075775759,6.38992220105835,1.44054712275699,-8.52926980599022e-06,-7.57757589582297e-05
8676,36,55,35.9999713585585,55.0001345276605,6.39001736385892,1.44052557063142,2.86414415029412e-05,-0.000134527660506478
8694,36,55,35.9999465862386,55.0001491497988,6.3900501956098,1.44051310010276,5.34137614494057e-05,-0.000149149798765791
8712,36,55,35.9999398332998,55.0001204634,6.39001838873081,1.44051215049766,6.01667001660644e-05,-0.000120463399987614
8730,36,55,35.9999509791911,55.0000614662936,6.38993821312238,1.44052162395373,4.90208088876898e-05,-6.14662936158084e-05
8748,36,55,35.9999748441717,54.9999922765163,6.38983781041819,1.44053759562637,2.51558283324016e-05,7.72348371924636e-06
8766,36,55,36.0000032280007,54.9999336293253,6.38974788145984,1.44055474464272,-3.22800066498985e-06,6.63706746664161e-05
8784,36,55,36.0000275743111,54.9999009331981,6.38969269950024,1.44056801907038,-2.75743110620397e-05,9.90668019369423e-05
8802,36,55,36.0000414352118,54.9999005057067,6.38968395840763,1.44057403679693,-4.14352118482952e-05,9.94942933090215e-05
8820,36,55,36.0000420604076,54.9999288096797,6.38971887884837,1.44057185524181,-4.20604075870301e-05,7.11903202983422e-05
8838,36,55,36.0000307594108,54.9999745674738,6.38978262850129,1.44056296306276,-3.07594108406306e-05,2.54325261579424e-05
8856,36,55,36.0000120726748,55.0000228295819,6.38985388383678,1.44055058400226,-1.20726748491506e-05,-2.28295819084678e-05
8874,36,55,35.999992120873,55.0000596243702,6.38991160328687,1.44053856772271,7.87912701838422e-06,-5.96243702162269e-05
8892,36,55,35.9999766927271,55.0000758060604,6.38994095622358,1.44053022847376,2.3307272932982e-05,-7.58060603800459e-05
8910,36,55,35.9999696426197,55.0000691012696,6.38993682330387,1.44052746649352,3.03573802753476e-05,-6.91012695526183e-05
8928,36,55,35.9999720170017,55.0000439775945,6.38990415058108,1.44053038915351,2.79829982758883e-05,-4.39775944585108e-05
8946,36,55,35.9999820748511,55.0000096172436,6.38985541210078,1.44053748278727,1.79251488532373e-05,-9.61724364856309e-06
8964,36,55,35.9999960955015,54.9999767836415,6.38980622614867,1.44054622438076,3.90449846321417e-06,2.32163584783507e-05
8982,36,55,36.0000096561285,54.9999545936418,6.38977057545196,1.44055391019325,-9.65612854031406e-06,4.54063581756259e-05
9000,36,55,36.00001896398,54.999948120459,6.38975703017368,1.44055844207536,-1.89639800112218e-05,5.18795409831796e-05
9018,36,55,36.0000218597464,54.9999574126828,6.38976693059192,1.44055885348898,-2.1859746368591e-05,4.25873171749913e-05
9036,36,55,36.0000182449246,54.9999780474983,6.38979482317565,1.44055545557826,-1.82449245968996e-05,2.19525016547095e-05
9054,36,55,36.0000098771053,55.0000028882536,6.38983077222096,1.44054960478437,-9.87710533451036e-06,-2.88825359007205e-06
9072,36,55,35.9999996625108,55.0000244125389,6.38986368049326,1.44054320054783,3.37489233004362e-07,-2.44125389059491e-05
9090,36,55,35.9999907029496,55.0000368868381,6.38988456424161,1.4405380858616,9.29705038288375e-06,-3.68868380959952e-05
9108,36,55,35.9999853949097,55.0000377889722,6.38988885989589,1.44053553146508,1.46050903353512e-05,-3.77889722074087e-05
9126,36,55,35.9999848301402,55.000028160232,6.38987721820837,1.44053594037189,1.51698597647965e-05,-2.8160231977381e-05
9144,36,55,35.9999886335242,55.0000119082184,6.38985473153235,1.44053883157682,1.13664758458754e-05,-1.19082183829278e-05
9162,36,55,35.9999952348261,54.9999943763107,6.38982898996664,1.44054307605317,4.76517386971409e-06,5.62368926892987e-06
9180,36,55,36.0000024483689,54.9999806678006,6.38980764922832,1.44054728971058,-2.44836886764688e-06,1.93321993720019e-05
9198,36,55,36.0000081616627,54.9999742271619,6.38979625438692,1.44055025427288,-8.16166274120178e-06,2.57728381001243e-05
9216,36,55,36.0000109256001,54.9999760513765,6.38979690713907,1.44055124368701,-1.09256001294966e-05,2.39486235216191e-05
9234,36,55,36.0000102901159,54.9999846836538,6.3898080590006,1.44055017424948,-1.02901158953728e-05,1.53163462002226e-05
9252,36,55,36.0000068189415,54.9999969030333,6.38982536195064,1.44054755581053,-6.81894149323625e-06,3.09696673639337e-06
9270,36,55,36.000001815485,55.0000088359726,6.38984321620397,1.44054428032777,-1.8154849570351e-06,-8.83597263623415e-06
9288,36,55,35.9999968700942,55.0000171273818,6.38985649794927,1.44054132602759,3.12990579232064e-06,-1.71273817741735e-05
9306,36,55,35.9999933771225,55.0000198326309,6.38986195726346,1.44053947051084,6.62287750685664e-06,-1.98326309046593e-05
9324,36,55,35.9999921620214,55.0000168093079,6.3898589273838,1.44053909307227,7.83797857906166e-06,-1.68093078798393e-05
9342,36,55,35.9999933116918,55.0000095541875,6.38984922210618,1.44054011217074,6.68830824679389e-06,-9.55418754244874e-06
9360,36,55,35.999996233217,55.0000005942062,6.38983634199585,1.44054206051398,3.76678296731825e-06,-5.94206156279142e-07
9378,36,55,35.9999998985675,54.9999926543107,6.38982429229542,1.44054426095648,1.01432533483603e-07,7.34568931903823e-06
9396,36,55,36.0000031849611,54.9999878631155,6.38981639124377,1.44054604200114,-3.18496113749234e-06,1.21368844645531e-05
9414,36,55,36.0000052036605,54.9999872171433,6.38981440750223,1.44054692738233,-5.2036605069361e-06,1.27828566647281e-05
9432,36,55,36.0000055253584,54.9999904262537,6.38981823392289,1.44054674894498,-5.52535843212354e-06,9.5737463112755e-06
9450,36,55,36.0000042499693,54.9999961410355,6.38982612956009,1.44054565949592,-4.24996930803445e-06,3.8589645043885e-06
9468,36,55,36.0000019186109,55.0000024546377,6.38983539723883,1.44054405327455,-1.91861091991541e-06,-2.45463772330368e-06
9486,36,55,35.9999993105213,55.000007505897,6.38984325556886,1.44054242699865,6.89478710569347e-07,-7.50589702391835e-06
9504,36,55,35.9999971954298,55.0000100014609,6.38984763641656,1.44054122755816,2.8045702222812e-06,-1.00014609358823e-05
9522,36,55,35.9999961165645,55.0000095181263,6.38984769031498,1.44054073101302,3.88343545409953e-06,-9.51812626226456e-06
9540,36,55,35.9999962623146,55.0000065245399,6.38984388958644,1.44054098364339,3.73768543227015e-06,-6.52453991989432e-06
9558,36,55,35.9999974529012,55.0000021477831,6.38983774535737,1.44054181475085,2.54709878788617e-06,-2.14778305007712e-06
9576,36,55,35.9999992328573,54.9999977797556,6.38983126220789,1.4405429094871,7.67142736890492e-07,2.22024435458934e-06
9594,36,55,36.0000010311735,54.9999946529537,6.38982631456638,1.4405439143034,-1.03117346839099e-06,5.34704625465565e-06
9612,36,55,36.0000023361064,54.9999935092783,6.38982413034886,1.44054454146528,-2.33610636968251e-06,6.4907216597021e-06
9630,36,55,36.0000028334687,54.9999944452069,6.38982501603193,1.44054464312788,-2.83346867746559e-06,5.55479313391061e-06
9648,36,55,36.0000024733446,54.9999969572894,6.38982837380189,1.44054423742114,-2.47334460823367e-06,3.04271055995287e-06
9666,36,55,36.0000014544064,55.0000001524746,6.38983297296211,1.44054348457007,-1.45440637311367e-06,-1.5247461249146e-07
9684,36,55,36.0000001395737,55.0000030450777,6.38983737001422,1.44054262545368,-1.39573657520486e-07,-3.04507767623363e-06
