Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
1512,30,55,29.9928365568438,55.0014838493971,3.4912913726779,0.932520257161554,0.00716344315623729,-0.00148384939707569
1530,30,55,29.9930957329672,55.0005191440302,3.4940083369413,0.932904830895584,0.00690426703277325,-0.000519144030157292
1548,30,55,29.9940109906722,54.9997574346258,3.49238225751315,0.933289404629615,0.00598900932784829,0.000242565374215076
1566,30,55,29.9954459934478,54.9989544906513,3.49075617808499,0.933673978363645,0.00455400655218341,0.00104550934872094
1584,30,55,29.9972962903495,54.9980316088274,3.48770683928375,0.934058552097675,0.00270370965053957,0.00196839117259628
1602,30,55,29.9993711032541,54.9970848380441,3.48335997880637,0.934963192960803,0.000628896745883623,0.00291516195586183
1620,30,55,30.0012754393204,54.9963664803446,3.47901311832899,0.93586783382393,-0.00127543932037,0.00363351965538072
1638,30,55,30.0028648337604,54.9968858187284,3.47322361835396,0.936276603849497,-0.00286483376039826,0.00311418127161289
1656,30,55,30.0040109690294,54.9987879102396,3.46885740240778,0.935857174551111,-0.00401096902940168,0.00121208976037224
1674,30,55,30.0045133827702,55.0011554045083,3.46591470751878,0.93508748851077,-0.00451338277016333,-0.00115540450828888
1692,30,55,30.0043923133087,55.0025263864844,3.46469772473646,0.933971175343273,-0.00439231330869916,-0.00252638648435521
1710,30,55,30.0037056860614,55.0025064535331,3.46495756017402,0.933467256436736,-0.00370568606136956,-0.00250645353306567
1728,30,55,30.0026710771836,55.0010026632144,3.46623683525147,0.933851830170766,-0.0026710771836278,-0.00100266321439335
1746,30,55,30.0015238876819,54.9996538315076,3.46869742690435,0.934236403904796,-0.00152388768188771,0.000346168492363574
1764,30,55,30.000437317581,55.0000238264372,3.47115801855722,0.93422738040065,-0.000437317580967544,-2.38264371930086e-05
1782,30,55,29.9994104256885,55.0016407373194,3.4736186102101,0.933807951102264,0.000589574311490537,-0.00164073731943404
1800,30,55,29.9984342500987,55.0033686893245,3.47607920186297,0.932691637934767,0.0015657499013173,-0.00336868932450329
1818,30,55,29.9976606976447,55.0040267690859,3.47954083853545,0.932187719028229,0.00233930235528135,-0.00402676908593946
1836,30,55,29.9972151627417,55.0025645914556,3.48300247520792,0.932121101214626,0.00278483725826817,-0.00256459145558807
1854,30,55,29.9971979834666,55.0002093094154,3.4844976790615,0.932855539861926,0.00280201653339418,-0.000209309415438952
1872,30,55,29.9976444639131,54.9979583975328,3.48429509598856,0.933589978509226,0.00235553608689187,0.00204160246717322
1890,30,55,29.9984802560106,54.9971365741806,3.48279629269886,0.934494619372353,0.00151974398939103,0.00286342581944865
1908,30,55,29.9996001386534,54.9976419982339,3.47987334220689,0.934485595868207,0.000399861346593866,0.00235800176607626
1926,30,55,30.0007386486942,54.9992185020409,3.47695039171492,0.934066166569821,-0.00073864869417406,0.000781497959053468
1944,30,55,30.0016979602918,54.9999548374587,3.47402744122295,0.933646737271434,-0.00169796029178215,4.51625412694057e-05
1962,30,55,30.0023826699164,54.9993347224057,3.47108474633394,0.933637713767288,-0.00238266991635783,0.000665277594258384
1980,30,55,30.0028240366516,54.9978879286973,3.46814205144494,0.934022287501319,-0.00282403665155329,0.00211207130266189
1998,30,55,30.0030384387162,54.9967531273844,3.46692506866262,0.934926928364446,-0.00303843871624565,0.00324687261563383
2016,30,55,30.0029984270697,54.9969656085837,3.4657080858803,0.935335698390013,-0.00299842706971276,0.00303439141634243
2034,30,55,30.0026186483025,54.9992402301643,3.46596792131786,0.934566012349673,-0.00261864830254055,0.000759769835710244
2052,30,55,30.0018137395307,55.002143095649,3.46740863223149,0.933796326309332,-0.00181373953065389,-0.00214309564895387
2070,30,55,30.0006878526326,55.0036404034128,3.46986922388437,0.932680013141835,-0.000687852632573538,-0.0036404034128239
2088,30,55,29.9994805550577,55.0037715697032,3.47232981553724,0.932176094235298,0.000519444942334246,-0.00377156970316861
2106,30,55,29.9984723645648,55.0022083424539,3.47479040719012,0.932560667969328,0.00152763543524514,-0.00220834245385504
2124,30,55,29.997812382136,55.0003473880868,3.47623111810375,0.932945241703359,0.00218761786397792,-0.000347388086808564
2142,30,55,29.9976001008942,54.9996359601828,3.47772632195733,0.933329815437389,0.00239989910582494,0.00036403981722799
2160,30,55,29.9976917259793,54.9997649597534,3.4792215258109,0.933320791933243,0.00230827402069167,0.000235040246558071
2178,30,55,29.9979458530554,55.0003370924212,3.47935131283525,0.933311768429097,0.00205414694464068,-0.000337092421204943
2196,30,55,29.9982878712576,55.0005369514131,3.47785250954555,0.933302744924951,0.00171212874239757,-0.000536951413138809
2214,30,55,29.99871642291,55.0003754673567,3.47635370625584,0.933293721420805,0.00128357708997839,-0.000375467356661829
2232,30,55,29.9992905155498,54.999931521111,3.47485490296614,0.933284697916659,0.000709484450155173,6.84788889984134e-05
2250,30,55,29.9999073831344,54.9992933352022,3.47335609967644,0.933275674412513,9.26168656008031e-05,0.000706664797775147
2268,30,55,30.0004007941757,54.9984617139333,3.47185729638673,0.933660248146544,-0.000400794175671848,0.00153828606666195
2286,30,55,30.0007176253118,54.9976738859833,3.47035849309703,0.934044821880574,-0.000717625311821735,0.00232611401673921
2304,30,55,30.0008639191701,54.9978078592366,3.47048828012138,0.934035798376428,-0.000863919170136285,0.00219214076339824
2322,30,55,30.000815591459,54.998774544851,3.47061806714573,0.933616369078042,-0.000815591458973586,0.0012254551489832
2340,30,55,30.0005227262801,54.9996932627699,3.47074785417008,0.933196939779655,-0.000522726280102859,0.000306737230111764
2358,30,55,30.0000267568989,54.9998857391187,3.47218856508372,0.933187916275509,-2.67568988832068e-05,0.000114260881268535
2376,30,55,29.9995420536434,54.9995822709838,3.47362927599735,0.933178892771363,0.000457946356604566,0.000417729016220392
2394,30,55,29.9991841708765,54.9995409686262,3.47506998691099,0.933169869267217,0.000815829123538947,0.000459031373750918
2412,30,55,29.9989139172219,54.9996405429333,3.47519977393534,0.933160845763071,0.00108608277808031,0.000359457066721802
2430,30,55,29.998759869979,54.9997394137582,3.47532956095969,0.933151822258925,0.00124013002097811,0.000260586241822125
2448,30,55,29.9987643781932,54.9998348360111,3.47545934798404,0.933142798754779,0.00123562180682768,0.000165163988896211
2466,30,55,29.998922168253,54.9998368432128,3.47558913500839,0.933133775250633,0.00107783174701126,0.000163156787237995
2484,30,55,29.999134177231,54.9996388480716,3.47571892203274,0.933124751746487,0.000865822769021918,0.000361151928359504
2502,30,55,29.9993524891152,54.9992457421496,3.4758487090571,0.933115728242341,0.00064751088484627,0.000754257850445583
2520,30,55,29.9995769836546,54.9987500276707,3.47597849608145,0.933106704738195,0.000423016345425964,0.00124997232927626
2538,30,55,29.9998075380019,54.9982611587727,3.4761082831058,0.933097681234049,0.000192461998143045,0.00173884122733625
2556,30,55,30.0000440272766,54.9977773899897,3.47623807013015,0.933088657729903,-4.40272766226713e-05,0.00222261001025714
2574,30,55,30.000286325076,54.9972971816722,3.4763678571545,0.93349742775547,-0.000286325076018557,0.00270281832783326
2592,30,55,30.0005343039365,54.9969684394393,3.47649764417885,0.933906197781037,-0.000534303936483127,0.00303156056072851
2610,30,55,30.0007878357507,54.997485239343,3.4766274312032,0.934314967806605,-0.000787835750703181,0.00251476065700018
2628,30,55,30.001015034192,54.9987651782773,3.47675721822755,0.933895538508218,-0.00101503419197968,0.0012348217227256
2646,30,55,30.0011568066948,55.0004379427691,3.47688700525191,0.933476109209832,-0.0011568066947909,-0.000437942769096367
2664,30,55,30.0012194737896,55.0010580669608,3.47701679227626,0.933467085705686,-0.00121947378961451,-0.00105806696076627
2682,30,55,30.0012718526337,55.0008727359514,3.47714657930061,0.93345806220154,-0.0012718526336819,-0.000872735951389814
2700,30,55,30.0014362670318,55.000655825804,3.47727636632496,0.933449038697394,-0.00143626703179223,-0.000655825804045662
2718,30,55,30.0016737812255,55.00040958843,3.47740615334931,0.933440015193248,-0.0016737812255414,-0.000409588430009933
2736,30,55,30.0019192767219,55.0001360861992,3.47753594037366,0.933430991689102,-0.00191927672192449,-0.000136086199205465
2754,30,55,30.0021723952658,54.9998372092502,3.47766572739801,0.933421968184956,-0.00217239526581636,0.000162790749755004
2772,30,55,30.0024327969588,54.9995146911659,3.4764487446157,0.93341294468081,-0.00243279695882137,0.000485308834143439
2790,30,55,30.0027001591961,54.9991701231699,3.47523176183338,0.933403921176664,-0.00270015919614508,0.000829876830060527
2808,30,55,30.0029741756709,54.9988049669875,3.47401477905106,0.933394897672518,-0.00297417567085745,0.00119503301247903
2826,30,55,30.0032545554409,54.9984205664955,3.47279779626874,0.933385874168372,-0.00325455544093245,0.00157943350451717
2844,30,55,30.0034444925232,54.9980181582794,3.47158081348643,0.933376850664226,-0.00344449252316537,0.00198184172057125
2862,30,55,30.0034995698059,54.9975988812011,3.47036383070411,0.93336782716008,-0.00349956980594257,0.00240111879886484
2880,30,55,30.0034243207161,54.9972537633438,3.46914684792179,0.933776597185647,-0.00342432071607135,0.00274623665617924
2898,30,55,30.0032231282281,54.9972404200782,3.46792986513947,0.934185367211214,-0.00322312822812876,0.00275957992179343
2916,30,55,30.0029002297179,54.9982481675877,3.46818970057703,0.933765937912828,-0.00290022971786286,0.00175183241229604
2934,30,55,30.002427963718,54.9998939823255,3.46844953601459,0.933346508614441,-0.00242796371795606,0.000106017674468717
2952,30,55,30.0017513261251,55.0007204918525,3.46989024692822,0.932927079316055,-0.00175132612508477,-0.000720491852476357
2970,30,55,30.000943547992,55.0008170941172,3.47133095784186,0.932918055811909,-0.000943547991951732,-0.000817094117152806
2988,30,55,30.0002370566749,55.0004108327583,3.47277166875549,0.932909032307763,-0.000237056674905034,-0.000410832758291235
3006,30,55,29.9996766288146,55.0002570030909,3.47421237966913,0.932900008803617,0.000323371185430688,-0.000257003090879948
3024,30,55,29.9993072142005,55.0002420329341,3.47565309058276,0.932890985299471,0.000692785799497386,-0.000242032934124836
3042,30,55,29.9991016531791,55.000234370803,3.47578287760711,0.932881961795325,0.000898346820875418,-0.000234370803042339
3060,30,55,29.9990546358958,55.0001498447241,3.47591266463146,0.932872938291179,0.000945364104218527,-0.000149844724120385
3078,30,55,29.9991610144649,54.9998896861116,3.47604245165582,0.932863914787033,0.000838985535111192,0.000110313888384894
3096,30,55,29.9994157987828,54.9994558827611,3.47617223868017,0.932854891282887,0.000584201217236568,0.000544117238860053
3114,30,55,29.999720192108,54.9988507487684,3.47467343539046,0.932845867778741,0.000279807891956807,0.0011492512316309
3132,30,55,30.0000265284283,54.9980768751377,3.47317463210076,0.933230441512771,-2.65284283074152e-05,0.00192312486230151
3150,30,55,30.0003349223632,54.9973652854031,3.47167582881105,0.934135082375898,-0.000334922363201429,0.00263471459694387
3168,30,55,30.0006454717925,54.9976643233814,3.47017702552135,0.934126058871752,-0.0006454717924953,0.002335676618614
3186,30,55,30.0008116116557,54.9994329014224,3.4703068125457,0.933706629573366,-0.000811611655699096,0.000567098577633374
3204,30,55,30.0006849352637,55.0008302652522,3.47043659957005,0.933287200274979,-0.000684935263709718,-0.000830265252218965
3222,30,55,30.0002734104035,55.0013032630017,3.47187731048369,0.933278176770833,-0.000273410403480057,-0.00130326300174488
3240,30,55,29.9997564836429,55.001227306676,3.47331802139732,0.933269153266687,0.000243516357116391,-0.00122730667604287
3258,30,55,29.9993128339197,55.0013665145322,3.47475873231096,0.933260129762541,0.000687166080332702,-0.00136651453220082
3276,30,55,29.9989622595049,55.0017138022181,3.47619944322459,0.933251106258395,0.00103774049509298,-0.00171380221809159
3294,30,55,29.9987329726885,55.0021534879287,3.47632923024895,0.933242082754249,0.00126702731148143,-0.00215348792874437
3312,30,55,29.9986669826997,55.0025490448599,3.4764590172733,0.932738163847712,0.00133301730032542,-0.0025490448599399
3330,30,55,29.9987586995387,55.0026378918118,3.47658880429765,0.932234244941174,0.00124130046129522,-0.00263789181175156
3348,30,55,29.9990027259581,55.0014936460759,3.476718591322,0.932618818675205,0.000997274041914409,-0.00149364607590741
3366,30,55,29.9993375091718,54.9995384035608,3.4752197880323,0.933003392409235,0.000662490828229778,0.000461596439180312
3384,30,55,29.9997848841774,54.9983458162723,3.47372098474259,0.933387966143265,0.000215115822605583,0.00165418372773019
3402,30,55,30.000269472529,54.9979168320732,3.47222218145289,0.933378942639119,-0.000269472529041082,0.00208316792675589
3420,30,55,30.0006585898304,54.9981375300323,3.47072337816318,0.933369919134973,-0.00065858983043654,0.0018624699677332
3438,30,55,30.0008424442202,54.9982763554174,3.47085316518754,0.933360895630827,-0.000842444220154448,0.00172364458263985
3456,30,55,30.000803999379,54.9983407929925,3.47098295221189,0.933351872126681,-0.000803999379026976,0.00165920700752764
3474,30,55,30.0006105651834,54.9984464272277,3.47111273923624,0.933342848622535,-0.000610565183404077,0.00155357277225932
3492,30,55,30.0002672008811,54.9987292537213,3.47255345014987,0.933333825118389,-0.000267200881140184,0.00127074627873469
3510,30,55,29.9998955376384,54.9991865564315,3.47399416106351,0.933324801614243,0.000104462361626645,0.000813443568461025
3528,30,55,29.9995537187819,54.9998153832187,3.47543487197714,0.933315778110097,0.000446281218088984,0.000184616781325531
3546,30,55,29.9992405609041,55.0005037790279,3.47687558289078,0.933306754605951,0.000759439095915582,-0.00050377902790899
3564,30,55,29.9990488931046,55.0011185776609,3.47700536991513,0.933297731101805,0.000951106895431764,-0.00111857766093237
3582,30,55,29.9990206129107,55.0016646172339,3.47713515693948,0.933288707597659,0.000979387089280692,-0.00166461723392786
3600,30,55,29.9991500298693,55.0020587644638,3.47726494396383,0.933279684093513,0.000849970130701649,-0.00205876446380415
3618,30,55,29.9994316566155,55.002200588176,3.47739473098818,0.933270660589367,0.000568343384536263,-0.00220058817595969
3636,30,55,29.9997662410037,55.0021005248508,3.47589592769848,0.933261637085221,0.000233758996323274,-0.00210052485080325
3654,30,55,30.0001057002777,55.0017684865526,3.47439712440878,0.933252613581075,-0.000105700277707399,-0.00176848655255668
3672,30,55,30.000449768012,55.001301478163,3.47289832111907,0.933243590076929,-0.000449768011954177,-0.00130147816298631
3690,30,55,30.0007981939955,55.0008129897066,3.47139951782937,0.933234566572783,-0.000798193995471763,-0.000812989706609812
3708,30,55,30.0010340141959,55.0003048909469,3.47152930485372,0.933225543068637,-0.00103401419592686,-0.000304890946885905
3726,30,55,30.0011036138062,54.9997788784357,3.47165909187807,0.933216519564491,-0.00110361380623658,0.000221121564315752
3744,30,55,30.0010125694261,54.9993452987833,3.47178887890242,0.933207496060345,-0.00101256942607364,0.000654701216660669
3762,30,55,30.0007662733769,54.9991354073118,3.47191866592677,0.933198472556199,-0.000766273376925142,0.000864592688202492
3780,30,55,30.000486668565,54.9991421975935,3.47204845295112,0.933189449052053,-0.000486668565010007,0.000857802406471819
3798,30,55,30.0002321901604,54.9993588338855,3.47217823997548,0.933180425547907,-0.000232190160417645,0.000641166114533576
3816,30,55,30.0000019280393,54.9996698453501,3.47230802699983,0.933171402043761,-1.92803932108632e-06,0.000330154649930137
3834,30,55,29.9997950069898,54.9999388826101,3.47243781402418,0.933162378539615,0.000204993010154197,6.11173899045525e-05
3852,30,55,29.999610585243,55.0001679013752,3.47256760104853,0.933153355035469,0.000389414756956086,-0.000167901375156987
3870,30,55,29.9994478530739,55.0003587413475,3.47269738807288,0.933144331531323,0.000552146926139585,-0.000358741347490366
3888,30,55,29.9993060314683,55.0005131348874,3.47282717509723,0.933135308027177,0.000693968531688682,-0.000513134887427213
3906,30,55,29.9991843708532,55.0006327149311,3.47295696212158,0.933126284523031,0.000815629146757146,-0.000632714931050771
3924,30,55,29.9990821498854,55.0007190222291,3.47308674914593,0.933117261018885,0.000917850114646512,-0.000719022229148436
3942,30,55,29.9989986742963,55.0007735119699,3.47321653617029,0.933108237514739,0.00100132570365474,-0.000773511969882179
3960,30,55,29.9989332757911,55.0007975598417,3.47334632319464,0.933099214010593,0.00106672420885445,-0.000797559841707596
3978,30,55,29.9988853109965,55.0007924675878,3.47347611021899,0.933090190506447,0.00111468900346168,-0.000792467587821477
3996,30,55,29.9988541604574,55.0007594680985,3.47360589724334,0.933081167002301,0.0011458395425592,-0.000759468098486593
4014,30,55,29.9988392276785,55.0006997300831,3.47373568426769,0.933072143498155,0.0011607723215441,-0.000699730083127292
4032,30,55,29.9988399382083,55.0006143623604,3.47386547129204,0.933063119994009,0.00116006179166206,-0.000614362360423115
4050,30,55,29.9988557387652,55.0005044178007,3.47399525831639,0.933054096489863,0.0011442612348489,-0.000504417800669898
4068,30,55,29.9988860964001,55.0003708969517,3.47412504534075,0.933045072985717,0.00111390359989727,-0.000370896951714883
4086,30,55,29.9989304976981,55.0002147513767,3.4742548323651,0.933036049481571,0.00106950230193448,-0.00021475137673832
4104,30,55,29.998988448013,55.0000368867296,3.47438461938945,0.933027025977425,0.00101155198701264,-3.68867295534869e-05
4122,30,55,29.9990594707364,54.9998381655906,3.4745144064138,0.933018002473279,0.000940529263587564,0.000161834409396988
